"","ENSG00000228978.2","ENSG00000231314.7","ENSG00000204490.3","ENSG00000204487.8","ENSG00000228849.3","ENSG00000236925.7","ENSG00000228321.3","ENSG00000223448.7","ENSG00000223952.3","ENSG00000236237.7","ENSG00000206439.5","ENSG00000206437.10","ENSG00000230108.3","ENSG00000238114.7","ENSG00000262795.5","ENSG00000028137.18","ENSG00000188257.10","ENSG00000119535.17","ENSG00000177606.6","ENSG00000116678.19","ENSG00000184371.13","ENSG00000143575.14","ENSG00000134470.20","ENSG00000134460.15","ENSG00000107968.9","ENSG00000026103.21","ENSG00000107447.7","ENSG00000026508.17","ENSG00000110395.6","ENSG00000010278.12","ENSG00000067182.7","ENSG00000111321.10","ENSG00000175899.14","ENSG00000139567.12","ENSG00000135503.12","ENSG00000170581.13","ENSG00000139269.2","ENSG00000179295.17","ENSG00000213928.8","ENSG00000006327.13","ENSG00000185338.4","ENSG00000077238.13","ENSG00000141506.13","ENSG00000108688.11","ENSG00000168610.14","ENSG00000259207.7","ENSG00000177885.13","ENSG00000184557.4","ENSG00000175354.18","ENSG00000105246.5","ENSG00000105397.13","ENSG00000096996.15","ENSG00000105329.9","ENSG00000115386.5","ENSG00000115590.13","ENSG00000115594.11","ENSG00000115604.10","ENSG00000125538.11","ENSG00000115145.9","ENSG00000115232.13","ENSG00000115415.18","ENSG00000196396.9","ENSG00000243646.9","ENSG00000142166.12","ENSG00000159128.14","ENSG00000177663.13","ENSG00000100292.16","ENSG00000100368.13","ENSG00000172936.12","ENSG00000163823.3","ENSG00000056736.9","ENSG00000004468.12","ENSG00000163739.4","ENSG00000163737.3","ENSG00000163734.4","ENSG00000138755.5","ENSG00000169245.5","ENSG00000169248.12","ENSG00000156234.7","ENSG00000137462.6","ENSG00000145431.10","ENSG00000145623.12","ENSG00000134352.19","ENSG00000164400.5","ENSG00000125347.13","ENSG00000170458.13","ENSG00000232810.3","ENSG00000227507.2","ENSG00000030110.12","ENSG00000137193.13","ENSG00000146072.6","ENSG00000027697.13","ENSG00000136244.11","ENSG00000135218.17","ENSG00000104432.13","ENSG00000122756.14","ENSG00000205755.11","ENSG00000198223.16","ENSG00000185291.11","ENSG00000147168.12","ENSG00000131724.10","ENSG00000124334.17"
"GTEX-16XZY-0006-SM-7SB99.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.981267414442,0.164776933934227,1217.49333606874,0.83660755910862,0.135663604846659,2.54520246820455,12.225437492241,1.51957423495909,0.602233637283401,4.60906642967679,4.75116081615222,0,112.933285887469,11.4465230579829,3.65635415676659,133.390208015598,15.4495138963376,0.299607461154775,0.385623796776629,5.5031023371287,8.33235245940662,0.0102321405446535,1.24752565324861,36.1758623481123,1.40226835191502,1.25917974457675,113.815941104958,17.6895797636729,0,37.8551984979182,5.08314299255857,87.8855930397628,179.908875371078,4.10975455140069,0.144158428701544,30.5583942427215,2.2538086959118,109.375199184576,0,157.903721431815,3.16208246742717,8.72415150621697,35.5331901629318,3.07838439910765,1.13232148907958,11.6458004379263,24.8646712418012,49.9174234033283,29.4545343457636,102.513396353917,68.9547925940468,34.0439270401721,85.713372557135,109.989303339328,103.235910032709,0.355413637582147,0.594046286500541,4.71317973838102,123.246386969802,0.0973183083347961,0.0337772668709456,0.131164556726745,0,0.0215582835374775,89.1635670299334,1.05351897277792,0.116106412188113,2.19455298897419,0,38.3932767946041,448.125112894699,2.66899525215328,72.673128294165,9.595268433357,90.2802691976619,0.0686506898294973,120.399818805343,0.0298210765994493,11.437186261294,0.05456940520424,0.0146138814505591,0.0460446324509408,25.0584988359706,1.64172002370401,115.407701499093,27.6393122044658,0.0492809963931795
"GTEX-1A32A-0006-SM-7PC1Y.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.431827699374,0.516710662698446,640.814198937963,63.931221818227,0.0813609110213114,0.316372625961803,5.37848144999378,0.711272524520619,0.950910921735317,20.9368217168712,2.41181125768483,0,54.919293069913,3.13332861719171,1.93812996989634,41.6171008167821,5.72322110589436,0.609453407593711,0.205140028103804,8.76969350741641,8.02568318719144,0.0360969098941493,1.53415721910226,15.5044267502187,2.53235058616179,2.15443301695784,121.175976095821,20.7993294681746,0,42.7140383624353,0.594440691839017,28.7196039345325,187.540462222939,4.57595222500799,0.550941738045631,18.2377865171307,2.5701411372923,76.6329147604574,0,195.024935098345,4.09484354901514,40.5589270407737,7.07444344164587,0.520467971675063,3.15091278786663,8.73821924645598,28.5748444726658,13.9210911725435,6.70593480054062,56.0246754562156,35.2144860572822,62.5728488568594,43.6144974698422,44.5600810792498,19.9352983197593,0.241809492259153,1.25026031178778,5.10150859363407,16.8473661282043,0.232966593430187,0.0496497186728376,0.0925443735806634,0,0.0570399283704718,127.37252313401,0.121616510963325,0.276859122635656,2.67629723322229,0.0691436997019442,14.8267976393177,153.49608041362,1.29871340490287,16.6970548367541,4.4649731633253,60.0185545795901,0.650873975414045,91.5930131007968,0.328758407838509,1.57088470255122,0.0561486794896831,0.0257774001257366,0.243654141785508,9.42691300783625,4.50285202962477,70.9775108679523,7.1629599161608,0.0543291650014278
"GTEX-1CAMS-0005-SM-ARL6Y.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.728258114144,0.0931538104604828,800.593620067537,0.820292982084576,0.381941546817673,0.506990215199979,11.2169291305757,1.2166091008888,0.172976888284225,9.83659571542566,8.32245955234975,0.013266072568113,66.4773515050188,10.1367122682748,5.67779863434142,110.390948130584,12.5679645111035,0.114739890808416,0.996597908735958,7.16775459888105,8.23061973981027,0.00867684746411904,2.27225174621024,28.2844415703522,2.46318233125081,2.34912364202047,61.5535323560731,21.6716229894291,0,30.3110187261798,2.20288056181111,88.3894223477985,49.1445976795106,4.84583313448011,0.264866850744662,25.6585704382091,2.13034976419535,95.8040526704798,0.0151656203503298,1116.05628619626,21.466322172286,52.8262140976254,9.47226718731961,2.95031393753204,1.61910896165194,14.7032355435144,26.9440269795039,52.2926295499919,15.9513395636872,118.651125599825,44.6086753173247,33.4269505428574,49.6582314470182,115.581872779774,31.3430224757713,0.327223967730125,0.610607033798837,4.7234588382798,47.7302748426481,0.0707364446263693,0,0.0889819561371391,0,0.0914070408955937,95.4180210245384,2.75498827399318,0.0474057759069063,4.203391927545,0,33.0404983687064,175.731625809447,0.920931390903828,22.0363379608367,10.0408816200573,69.931747275838,0.0654926998439138,201.267424801022,0,5.29938351643593,0.00771246907556572,0.0123925604473325,0.0130152711961786,35.9350958077864,1.14739890808416,94.1405883246723,22.0738344555884,0
"GTEX-1F48J-0001-SM-EVR39.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8146564484085,0.266968430380308,0.00941794376258756,8.22990740304242,0.223419800808726,5.86563316216288,34.6882243664274,3.58982178055415,1.79130219506642,11.955708660102,15.3180526462953,0.0268370006676303,8.53801951139803,10.1968349868888,2.2458803104939,0.667313245564703,0.0632037006169192,0.31501526974147,0.0105005089913823,0.120912715134512,26.5565761954389,0.947866841490753,21.1486799887435,28.1421390422177,0.214783138460093,10.4333057338375,4.90256543312616,5.64408653555981,0,21.5185600918361,2.12581537969369,59.4144448830713,1.37436069402936,6.30849824969915,60.4652673827133,31.3214385163825,8.57005711036079,42.3315145676061,0.015339874004802,0.0430544787801554,0.362380971036778,0.996933231325178,0.102563111078618,3.73971018296941,20.6807265428301,109.600333310065,33.2976051267933,11.0837166807454,8.76863326305285,12.7747205806376,2.75272307423489,16.6909629075327,9.45197016553887,25.5392174064657,1.20146431696344,6.00125864106562,12.7847947723173,0.0204176563721323,0,0,0.106231426730335,2.74513306488996,0.013868596781071,0.0739658494990455,0.0567027485534647,0,0.147539908883655,4.00678268405133,0.100868930082402,8.02422534771644,0.168364470784413,51.8173804800039,11.5671144388979,19.9536254403331,6.29310988312554,0.147211586416042,28.406511138414,0.0383682203841714,0.0366246126758249,1.14675959633481,0,0.0526592689717085,0.0621805597714234,5.80291286365867,54.8112873034083,0.17552085935275,2.0184125350368
"GTEX-1H3VY-0001-SM-EYYVY.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0418704681821,0.0474406955215472,0.0126448486501059,11.7497692862422,0.269505153171733,6.98359494120868,37.19291824239,7.3983681986233,2.35752075136647,15.1913204870097,25.4993273651536,0.10809678425126,19.2537978651127,11.4504557213787,1.62346690539711,4.28462724413247,1.45958199321176,0.705380621355126,0.0845900232315417,0.323121995595353,39.8662851343807,1.24612467059003,21.9981034784837,38.6905714192165,0.865125237595313,22.8393062725163,8.76591743119736,10.3906773740471,0,27.9309786706504,4.23883802121917,51.4949837989113,5.55528115260546,8.01185220035025,93.4057661900533,27.5507070423008,7.95407979034701,51.2838118608323,0.0463406214224968,0.554941382475718,0.40252812833815,10.3571767934636,0.327048636331252,3.70873817059062,27.9071597653357,206.761816019514,37.4598157444178,10.2997838973023,9.02855187649462,27.2939997932368,3.67722267324765,7.45640830560112,4.71631674527461,31.0077888367654,6.01019703692727,3.24521632904417,17.3985204019081,0.123360450545998,0,0.0840563322332355,1.30311856956328,3.62528670992322,0,1.22894939411863,0.298179831891185,0.0190565759470307,0.300852305931529,9.59216452093142,0.507862591828507,19.9596228300269,0.409718908918417,34.6109972441205,28.8504331351199,18.1293016561904,13.9718452379233,1.38602929581473,25.4747247325888,0.0257572327867914,0.0237086224282176,3.90418369310555,0.0378671586706807,0.0927965180226615,0.0487000003199868,12.387986296935,86.1259757729362,0.524140834707792,1.52170830529744
"GTEX-1HCU7-0006-SM-A9G19.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.096166381465,17.3828042758679,441.436680609056,25.9407746272093,0.165972461483116,1.3539674762513,21.9045248941142,2.45018025055274,0.719707632452109,3.18859070919748,2.54353183348508,0.0134781796350529,62.8835654666678,3.95288603403802,1.95777198193356,52.2487472414666,13.2810204799583,0.920105329434789,0.701389492453005,3.90510002124977,9.39770432461953,0.105786946230147,1.4911169407216,26.3828154784032,2.02794091119358,5.44597675944606,52.2470222606716,13.4594545541531,0,26.8383655468005,0.695626212480042,37.5295510666497,59.6519975839906,3.42942066530988,2.38051524738108,24.4481004868184,8.11345019900084,170.916404676972,0,195.307428244961,2.40535365297867,12.5598304122093,2.05180035123951,1.1193142356739,2.46581257893403,10.24429829352,21.7643683556628,19.9868245870513,10.9968854811182,55.8068581228433,24.8641030811711,78.1012817831071,12.210378928405,41.0778018379543,13.4014068183547,0.62991634539281,5.37007640887663,0.86135551704755,28.9552357916117,0.0239558091395443,0.291010623069245,0.316416312384814,0.0278605558074679,0.0742948154865811,71.0164771516477,0.646297148700897,0.118556878685584,2.46281676462756,0.135090064753872,17.8033774247281,178.315859199801,1.87131174723048,55.0972529672392,23.8273499035096,72.4069360594662,0.310519262891133,69.3679075505938,0.115616593602184,5.16076100365765,0.0156715626417007,0.0503628048134995,0.0264467365575367,17.3977750372045,2.61126725168099,190.107047650088,7.53840875983583,0.0212292094571281
"GTEX-1HCUA-0006-SM-ACKV9.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.444719123677,0.12562380568599,726.096906109097,0.807239412384762,0.10472103194965,0.615337536572363,4.91127871417385,0.385898251471771,0.316581087770542,3.73269457064335,3.08580272278753,0,63.2849907032515,11.9856640407282,1.82866602259941,139.128815694164,10.1961821744777,0.252824304265243,0.104998071716713,5.25005121054104,4.91595162422888,0.0614317076312708,0.923050113596732,31.7597857371306,1.74678610219622,2.18155993578267,114.066812533252,22.4972846804433,0,33.7229689683955,2.32439063086666,80.4445531749588,66.4584795671632,1.5024691562688,0.144249687311746,19.650281379778,1.70527812892355,92.1833780892933,0,483.86555575154,14.1916834620714,35.911511403857,14.5202565921729,1.71108634902114,0.482238960442485,8.72512639830379,13.5407758233509,35.2968056021404,18.4095397070829,76.6878956854511,50.2455513470499,6.20505860164364,73.4992381909006,111.230782522844,52.8415194990933,0.0870951746958908,0.274051859833031,5.10407293067354,82.6640779056592,0.0476962849438695,0,0.0449991735928769,0,0,173.391715671545,0.298042085924286,0.0442590143394675,2.77921714753217,0,31.7317393410869,198.937385763326,0.599917383507901,61.244725407159,5.83736115164307,47.444032959221,0.0441605241823838,120.379982927786,0.0255771039851248,1.40995334504574,0.00780056429027466,0.025068227449182,0,25.4646916113959,2.01154200552018,116.373928017186,45.3600315586057,0
"GTEX-1HFI7-0001-SM-EZ6LY.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.8832367735349,0.11131399203422,0.0704654062359227,16.5045790547857,0.357422016345587,5.22165280247272,38.1946027555283,6.69257253611356,6.16158228052139,16.5809213303403,25.1158574208742,0.0158522715160295,29.3645857185569,11.1702342595583,2.15100764793013,2.03721281676111,0.174223531852923,0.27421648622465,0.105442767917336,0.58236063612279,38.7982438100023,1.33752160743606,22.496294153104,38.0417914935451,0.473646658024396,16.2300343814139,5.72811906752273,8.17958625096647,0.181116335049885,42.34310822422,0.63318171807813,66.4455153949135,14.9900331866199,8.89355263645461,127.939930220094,32.9222540043421,6.92418958049997,55.4447442755562,0,0.132244982943356,0.370732326992412,1.32856092223246,0.84815796902043,3.61472524453736,31.5930293944358,179.187268047209,46.5931878754125,10.9494860007408,10.269735981478,23.9101953475126,3.52530238366232,21.8759764989746,4.60157201203861,29.3250093822013,5.27688510327729,3.6940697548486,16.0795267204676,0,0,0.0845263977366656,0.673131418374817,2.49872777753687,0,0.371370754928981,0.439138115796904,0,0.383459686340353,6.6612295814279,0.158885282996748,14.5941958973215,0.397802919570861,47.2081024083194,16.8420728913926,26.0175907910996,13.6824539122546,0.443475563535498,19.5151265984147,0.407945067471954,0.0370863226055681,3.09657673595195,0.0148084696492706,0.0311051536613036,0.0652964583386113,5.92307610245245,80.7907341925395,0.579166293183537,0.486887578975557
"GTEX-1HSKV-0006-SM-ARZL9.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.733538678474,0.0474855311679524,112.148733056431,33.3388000074999,0.0821008267554967,1.24051348865116,4.49261601957214,0.579805217521737,0.487065592049117,4.19211570213717,1.95031588099365,0.419270912873224,17.9751724331975,2.11051074664173,3.71082369286267,12.5996523573912,2.69683286684872,0.183822957434837,0.0899618412900791,2.14680778958664,5.61013036629725,0.035384464352902,1.18107552924192,6.63612592663783,1.25561714313961,1.76355448202938,16.6750564000865,11.210648976676,0,13.880321092546,0.4795202914142,15.7277697745305,27.266114417253,1.3603347958558,0.18694654209813,12.4475354287562,3.41299953543508,69.9229334808318,0.0154614724672463,8.83537869381969,1.33675267572074,2.87358551867998,4.72945767548254,0.445469190678371,3.14273360911099,6.38025209461224,8.37553817560354,6.37454276308749,3.22541382075416,22.373037950979,6.67071164382025,30.7742769299999,10.0763189142668,20.3125142988789,6.54324306262173,0.122908018460829,0.941559690948502,4.65096839610801,9.84708927373838,0.0600969806354212,0.28228472999051,0.340191836811223,0.0139785324979035,0.0372760866610761,20.4287465950718,0.0762983443761843,0.111532088120992,1.46386465809944,0.0338895044548919,10.6663641208762,43.3581169980889,3.18270167136037,18.43516185431,3.72574654695026,30.254653040061,0.237405641221696,26.6295448056794,0.141798666054132,1.12590549506297,0.0235887735902122,0.0126343154931312,0.199037611985074,3.85093606352949,8.0325062006374,51.718625402939,3.79446177578498,0
"GTEX-1I1CD-0005-SM-ADEGY.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267.305740450622,0.467146693813706,278.145617387741,48.0443492508358,0.0859403707480041,1.16226235374839,5.76863937941997,0.642345543056422,0.350395523995916,9.97222134577246,1.7295339640953,0.0137641144833898,18.0124562516204,3.87028140684187,4.00683844853778,28.206859953633,5.74408058418696,0.914114858813846,0.199262866898026,5.65276942127854,11.845276609507,0.0450129913121802,1.34110256516473,18.021296321712,0.895948517010781,2.30437119279138,37.7208943566941,13.4918615458571,0,27.6079458695002,8.01189244158723,21.2262024833482,74.9753769440086,2.71781300340161,1.09924248877315,19.8090989638022,3.95333037099561,91.5379075579961,0,124.39950234083,3.68648963409817,22.7343836189979,7.8903586515246,0.604465676909945,3.24298633978166,9.57824102329729,17.8601323858326,8.61194131870625,4.73416510135024,30.0221749102415,19.8644931012739,33.1808445979456,14.1739877901219,28.3540206275022,25.8110359860682,0.125082183231542,1.65509912650624,2.97398332877835,170.586418804114,0.244640232187874,0.178310586752702,0.0923225638137573,0.0142258038580947,0,108.997865289798,0.189267033200168,0.310247054421809,2.12655865025679,0.0344889882607937,12.1462353925816,132.216974424472,1.37657569791515,11.3168818287925,3.1413044497643,70.7336594960483,0.807867374813122,60.9367703111256,0.10495054136779,2.69415769612354,0.0240060440105348,0.0900046595588405,0.0270077947873081,8.41215239545623,3.22221944651033,73.8265409585737,5.66820842269358,0.0433591593630106
"GTEX-1I4MK-0002-SM-EZ6M9.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5579847025527,0.0786390494525469,0.0220084847145045,7.35899337604369,0.212104109899847,5.05766074088882,35.4540231627195,4.57246904520466,1.46024494378588,10.5019273098252,19.6906410869989,0.120949410238121,10.8619473542036,9.44929229640697,1.89582324372839,2.73946639238962,0.164578507476883,0.880057683127782,0.0630984753940674,0.214246492902176,25.052439362958,0.509810567363012,26.3315517223291,26.5642253051998,0.501919690634627,14.1701147599249,6.09702132786381,7.3226512052044,0.307084121268926,21.3977728120848,3.31719340373909,56.0203677916566,2.55901936784718,8.11774057085358,88.7919386923807,27.0334997680492,6.61609095418577,49.5570515054518,0,0.172478748229797,0.209526491778691,4.35905663232344,0.693349526132485,4.1123451757898,23.0834523753991,176.823131143381,31.8265524515496,9.20671685829005,7.48229151641633,21.5413078902747,2.61318187936785,8.19834161793688,6.6836429076412,28.5542351071333,4.04652763841705,9.01116014959516,10.1172951487433,0.122691479932909,0,0.191086865546703,0.435241308375137,4.70985048477146,0.0138896015018387,0.814856621441206,0.391210547443218,0.0236915427011517,0.1662337865832,5.09093058576543,0.13469560185773,8.79414268679773,0.477755158338962,55.2638735268207,18.697701965958,23.1347764530274,7.13053043065911,0.501277456816291,26.36735823585,0.102470216203029,0.0786001769614681,2.22667674076352,0.0251078727290462,0.0395542681574751,0.0830329806752219,6.35412717126223,55.9121077290779,0.472805593300469,0.68793465585385
"GTEX-1J8Q3-0005-SM-CNNOY.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.036738977087,0.160542165985497,646.941065045853,0.718312815549232,0.192714138298421,0.479315259686488,8.87485288295556,1.08681833390457,0.30662744926575,9.69822251163733,6.31601116477223,0,58.7345517642829,7.87576927449106,2.39436060952361,74.2713356390122,12.8364709882639,0.194918911114283,0.397182592792293,5.58617611389341,6.33220455148721,0.0269167711129912,2.39198226334521,17.0693051646609,2.07862143156655,2.87075603747943,61.1340427860822,19.0505545382078,0,22.946990284834,2.46257214097007,64.3817659387351,107.176399787637,5.54238135318779,0.44242870275676,18.7598131237721,2.10217602594178,42.9914368956733,0.53318612691647,550.120509616004,18.5803814657667,39.8219808496458,10.0219328646427,2.48694826548896,2.66370765289669,9.55042880684034,14.2319180062238,35.2179139773134,16.3913780780745,65.1882820914565,36.9755738398226,31.2355978160834,61.7582433932138,86.2062733417614,54.8456069062232,0.276034234373022,0.753728490006452,4.21633773429657,50.8332580948862,0.0365723591282869,0.00987275728779423,0.046005705728837,0,0.0189038119975934,90.8023815111203,0.662620352349758,0.056561238434394,4.70749472494138,0,17.0549445288358,97.777882725688,0.500353224358736,11.5959554197459,7.5455180902347,52.4670888775423,0.203167339124066,204.668594651247,0.026149207316149,9.62776845148811,0.0478502741189083,0,0.0134583855564956,17.2902655255941,0.996628867262596,40.8808701354521,29.0003890067756,0.0324097703297398
"GTEX-1JMPZ-0006-SM-DHXJ9.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4881202857413,0.268570397751775,22.9488892771591,2.33656667529289,0.0176894799261894,0.0603239670517271,1.56330265811738,0.152203030707795,0.047495919417689,0.705153709484801,0.360595244310111,0,2.57486412900961,0.256979625333186,0.304833868991776,3.20149772933816,0.936788943113476,0.153587995059331,0.0498832804466205,0.220924194596632,1.16466722158494,0,0.232689202254206,2.23977769916782,0.136045310308965,0.307851102184858,1.910968045233,1.61779732556378,0,1.62053863595267,0.148764339320099,3.17196737496449,3.71508194272826,0.435911111315071,0.0587410592175157,2.79882543956931,0.631746561486842,7.06561696851081,1.06394530677801,3.38706337939149,0.266213186627454,0.231023876362019,0.235495486759627,0.118438075715659,0.41366314831826,1.20867031941569,1.35007043204306,1.53124560611077,0.638404655644418,4.56108448862059,1.13519242195656,6.12587425373251,1.30734101394503,4.07149610953434,1.95163996673764,0.0165511345260676,0.619818861461903,0.562572551703553,4.53706605068798,0,0.0917561070988931,0.256542585154048,0.0131767155896733,0,2.52608932181686,0.0269706847971715,0.0175224235747817,0.313858814897893,0,1.68274041366079,19.7823442439679,0.0900042005194393,2.94815062027193,1.00019134465123,20.3358902972768,0.153854190150801,7.18738327835321,0.0121513645940535,1.11351909625342,0.00741190251919125,0.0119096036689231,0,1.64106875620736,2.20536608290322,8.04335364627551,0.937331028190935,0.0100404046905338
"GTEX-1K9T9-0006-SM-DIPE9.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.292608738807,0.910465819207159,381.438253877226,65.7736201125211,0.0757492276869725,4.98253809614525,15.3994247430609,3.19953981943089,1.32200409450701,6.906174466919,5.85376179234372,0,88.7698972190548,6.5315017564515,2.34146826970154,72.8140337719062,9.75870259111065,0.636608986034091,0.694227017882651,6.15394663422639,17.5788907145988,0.0892691458126945,3.26516867977693,34.9592468885965,1.47098452040869,5.55869861879137,83.3422515844228,32.4582186025577,0.0311873087630677,44.0524240072665,0.50840139722116,57.6130971446595,137.388741765557,4.52660737557895,0.901347228106447,35.2755537464721,23.7961052483956,250.352769278525,0,30.0151307693073,1.78595006457545,8.51400633032397,4.65964180875797,1.14497715115391,11.4832649786331,52.3041463905022,34.1012113358427,15.2090246215249,11.1144124262016,38.3533726341016,29.5685818238722,40.4782868490485,30.5965712354012,61.2040027908213,35.7745039505582,0.345513907517633,5.33974041561448,2.80360911067994,10.4717585326059,0.0849042506704335,0.255394464972888,0.251752654836566,0,0.0564248374476466,51.7658386195944,0.442722611577422,0.217598209203595,3.35708958341253,0.0341990437897426,49.5362033180047,378.688804382623,4.28771531771767,115.811886964165,15.5988146686077,157.292924606332,0.0898402696941109,38.5033346430089,0.104068235717844,8.4908195801211,0.253911768514409,0.0127497145724905,0.0267807437438084,8.06736691566096,3.17939110376055,358.325623554554,4.54938803174926,0.150481255780904
"GTEX-1MJK3-0006-SM-DKPP9.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.686730280055,0.0607458496409461,897.039363120661,0.578286760706182,0.0562647079183126,0.642327376509746,15.4366338327718,1.76040101549591,0.24976853400463,3.10538063411986,3.84469594969147,0,45.3389441845767,5.21810211686789,2.16410541860817,118.144743266079,19.0737252330899,0.152316602150289,1.01036679426358,3.22900488888866,7.27589156540985,0.0848729325414546,0.688645415274951,40.6769635823643,2.63092312805045,2.40225041105599,50.1320609509564,21.8016073389534,0,26.3442038210221,0.972552250780271,78.5093252701665,35.7818105938015,1.89303060981928,0.219222025524715,41.158810973371,2.24456126426029,160.639730722884,0,1219.57925654647,10.094055416706,12.7093560686008,11.4638906223035,1.28219919994265,0.281769327557097,11.0296042494131,21.264166593287,31.8683305649322,10.4371077835913,75.1423081721529,44.0334553196385,33.1967859389171,19.9288605187804,89.655178670747,17.634146467034,0.202152909766282,0.306099709879268,2.21141140899679,55.3302666301169,0.0345955689426524,0,0.0435190291857969,0,0.0178820329568474,107.590355094878,0.484973011101796,0.0178346732375582,1.14286628303037,0,25.7434001999174,364.571321719379,1.00768883331886,88.6036093759193,19.8975611922909,36.1532178744412,0.0213539826102213,74.4286100924997,0,4.97869740675602,0.01508796530734,0.0363654985711728,0,41.1832276736126,4.84847794634183,151.968260703632,19.0104497702963,0.102193247449076
"GTEX-1O97I-0005-SM-DKPPY.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255.013421574778,0.107449609911149,68.7658017797976,82.3065963183501,0.0568703959983306,1.74722483067828,11.1260028792287,0.676153640479877,0.80623455727457,11.9662641107103,1.53862167724202,0.144275465061079,40.5470983467478,2.17448173515675,2.35204511367452,17.0364451415499,2.28580957572016,0.247140354339362,0.0513187621032555,1.8409816732015,10.0511857229492,0.0428932936982434,1.31109462788189,14.1253472428267,2.75721712754764,2.59702261249389,22.4154501796756,15.165248001103,0.0899118983778937,16.5249675264673,0.847635520802428,21.065764223973,22.6008278796625,2.05541986057252,0.342444823754434,18.9793800113986,7.20334884870842,171.786687488412,0,4.72179371042072,1.62498545312977,2.18064065902021,3.11612297329302,0.347077469436664,4.13127401572604,9.04173340619301,14.0044215656741,5.18658011504775,2.48343388994202,22.0373860419942,8.1836046691032,53.858710082746,2.58646561000408,19.7048608393141,3.13482283746375,0.0510822701119962,1.72808351478026,1.81611396998743,20.897271815927,0.384647882515253,0.0755172440877103,0.175950041496876,0,0.0180745325646686,9.73003729477724,0.0554936301091524,0.118975975927146,1.34166640553375,0.0657297486659232,20.117323234113,48.7259401502889,7.94767177298389,61.1821278822463,12.8270921074795,29.6787588974603,0.345341722615287,17.8668336186979,0.112509378878863,1.63396097359625,0.0457511605543174,0.0122523240644438,1.26106283472836,4.24099321953671,12.6903195718913,130.176064451328,1.57365016528153,0.0516466775160558
"GTEX-1PBJI-0005-SM-CJI1Y.1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.666590011857,45.8820363278581,191.103340237232,99.9580919601706,0.144870789023122,1.54952177120755,16.5445455365682,1.61568596114488,2.15818571122008,12.3946926194519,3.21707693493148,142.523771808134,70.3269575562798,6.26620298996145,7.11095595568222,33.5724795179705,2.88095894103751,1.1236226534635,0.263565807602551,3.8193603737054,13.4120092691347,0.0704940189886225,4.05528814062272,18.4725591264937,8.18012424686461,2.40733478212524,52.7336958637153,19.4424342793778,0.554129549610739,28.1442340953424,0.713463163847924,27.029377753097,77.7588156976991,12.0035203383349,1.34492458832703,26.2183264266879,3.7768035856845,126.084542666826,0,13.4955299535608,5.62255861585477,6.07883383246307,16.6046458789607,1.03918297692168,12.1589468671453,17.7672179793247,19.9732399624974,15.7722229984851,6.83054152011841,39.0433565262049,22.1160064278959,45.5567964107003,15.2922146686876,27.3067127014244,6.0703326420924,0.612152843463988,16.3551522939085,7.27734479880376,17.8142558436532,1.89168746201048,0.31997273810552,0.519601163559314,0.0278484626900808,0.408444119454519,33.9114310693746,0.337258675460385,0.855460986459976,4.46316869858935,0.472609997063176,18.7869464336388,57.2622570502441,3.47152023626959,135.450640936804,16.0221320813986,77.2481369046872,6.09683798615524,56.431253921434,8.41066644811542,2.09335090705395,0.101820941710608,0.264289958092411,0.80627534218237,7.5124100206431,14.1537613059492,164.150160100821,3.82225883179004,1.69759957867969
